,Vaccinated_Idxs,Fatality_Rate_Abs,Fatality_Rate_Rel,Age_Gini_Abs,Age_Gini_Rel,Income_Gini_Abs,Income_Gini_Rel,Occupation_Gini_Abs,Occupation_Gini_Rel,Minority_Gini_Abs,Minority_Gini_Rel
83,"[102, 150, 153, 154, 161, 166, 259, 265, 266, 270, 279, 284, 291, 292, 293, 294, 299, 304, 305, 309, 318, 319, 320, 339, 340, 344, 346, 347, 355, 356, 368, 389, 390, 397, 399, 401, 406, 412, 417, 419, 424, 426, 434, 435, 457, 461, 477, 562, 696, 728, 918, 1066, 1096, 1338, 1740, 1750, 1753, 1762, 1838, 1847, 1852, 1871, 1875, 1891, 1907, 1941, 2010, 2066, 2153, 2155, 2160, 2241, 2425, 2777, 2945, 3056, 3397, 3494, 3747, 3972]",0.000196,-0.138874,0.303865,0.018149,0.104995,-0.167119,0.097114,-0.217422,0.108770,-0.179566
84,"[102, 150, 153, 154, 161, 166, 265, 270, 279, 288, 291, 292, 293, 294, 299, 304, 305, 309, 310, 313, 318, 319, 320, 339, 340, 344, 346, 347, 355, 368, 389, 390, 394, 397, 399, 401, 406, 412, 424, 426, 434, 435, 457, 461, 477, 562, 657, 696, 728, 740, 918, 1066, 1338, 1740, 1750, 1753, 1761, 1788, 1838, 1847, 1852, 1871, 1875, 1891, 1907, 1941, 2010, 2066, 2153, 2155, 2160, 2241, 2425, 2777, 2945, 3056, 3397, 3472, 3494, 3747, 3972]",0.000198,-0.130509,0.304242,0.019412,0.105154,-0.165856,0.100412,-0.190845,0.109000,-0.177830
85,"[92, 139, 169, 173, 250, 311, 314, 541, 543, 614, 659, 664, 679, 720, 874, 902, 962, 1098, 1142, 1273, 1283, 1448, 1588, 1592, 1626, 1642, 1739, 1747, 1758, 1760, 1773, 1787, 1797, 1856, 1910, 1914, 1934, 1942, 1957, 1965, 2060, 2097, 2115, 2116, 2137, 2152, 2184, 2382, 2436, 2447, 2460, 2506, 2586, 2736, 2738, 3036, 3071, 3378, 3393, 3426, 3461, 3623, 3640, 3643, 3685, 3721, 3774, 3836, 3984, 3998, 4000, 4004, 4015, 4021, 4024, 4031, 4032, 4033]",0.000205,-0.101175,0.302724,0.014326,0.123193,-0.022760,0.131332,0.058318,0.141901,0.070331
86,"[92, 139, 169, 173, 250, 286, 314, 541, 543, 614, 659, 664, 679, 720, 874, 962, 1098, 1142, 1273, 1283, 1448, 1588, 1592, 1626, 1642, 1739, 1747, 1758, 1760, 1773, 1786, 1797, 1856, 1872, 1910, 1914, 1934, 1942, 1965, 2060, 2097, 2115, 2116, 2137, 2152, 2184, 2382, 2436, 2460, 2472, 2578, 2586, 2736, 2738, 3036, 3071, 3378, 3393, 3426, 3461, 3623, 3640, 3643, 3685, 3700, 3721, 3774, 3804, 3836, 3984, 3998, 4000, 4004, 4015, 4021, 4026, 4031, 4032, 4033]",0.000211,-0.076368,0.305174,0.022535,0.130564,0.035707,0.133024,0.071955,0.144483,0.089809
87,"[92, 139, 169, 173, 250, 286, 311, 314, 541, 543, 614, 659, 664, 679, 720, 874, 902, 1098, 1142, 1273, 1283, 1448, 1588, 1592, 1642, 1739, 1747, 1758, 1773, 1786, 1787, 1797, 1856, 1872, 1910, 1914, 1934, 1942, 1957, 2060, 2097, 2115, 2137, 2152, 2184, 2382, 2436, 2447, 2460, 2472, 2506, 2578, 2586, 2736, 2738, 3036, 3071, 3378, 3393, 3426, 3461, 3623, 3640, 3643, 3685, 3721, 3804, 3836, 3984, 3998, 4000, 4004, 4015, 4024, 4026, 4031, 4032, 4033]",0.000210,-0.078074,0.307154,0.029171,0.123818,-0.017803,0.133003,0.071790,0.138350,0.043553
88,"[92, 139, 169, 173, 250, 286, 311, 314, 541, 543, 614, 659, 664, 679, 720, 874, 962, 1142, 1273, 1283, 1448, 1588, 1592, 1626, 1642, 1739, 1747, 1758, 1760, 1773, 1786, 1787, 1797, 1856, 1872, 1910, 1934, 1942, 1957, 1965, 2060, 2097, 2115, 2116, 2137, 2152, 2184, 2382, 2436, 2447, 2460, 2472, 2506, 2578, 2586, 2736, 2738, 3036, 3071, 3378, 3426, 3461, 3623, 3640, 3643, 3685, 3700, 3721, 3774, 3804, 3836, 3984, 3998, 4000, 4004, 4021, 4024, 4026, 4031, 4032, 4033]",0.000208,-0.089988,0.299623,0.003937,0.130556,0.035648,0.133668,0.077143,0.152210,0.148092
89,"[92, 139, 169, 173, 250, 286, 311, 314, 541, 543, 614, 659, 664, 679, 720, 874, 902, 962, 1098, 1142, 1273, 1283, 1448, 1588, 1592, 1626, 1642, 1747, 1758, 1760, 1786, 1787, 1797, 1856, 1872, 1910, 1914, 1934, 1942, 1957, 1965, 2060, 2097, 2115, 2116, 2137, 2152, 2184, 2382, 2447, 2460, 2472, 2506, 2578, 2586, 2736, 2738, 3036, 3071, 3378, 3393, 3426, 3461, 3623, 3685, 3700, 3721, 3774, 3804, 3836, 3984, 3998, 4000, 4004, 4015, 4021, 4024, 4026, 4031, 4032, 4033]",0.000211,-0.074197,0.304434,0.020054,0.121583,-0.035531,0.131062,0.056149,0.128225,-0.032820
90,"[32, 89, 99, 107, 348, 350, 351, 358, 410, 481, 494, 503, 563, 628, 654, 658, 718, 780, 817, 999, 1068, 1083, 1298, 1352, 1357, 1428, 1763, 1778, 1840, 1854, 1936, 2044, 2107, 2124, 2136, 2397, 2430, 2437, 2465, 2495, 2616, 2725, 2782, 3121, 3146, 3151, 3184, 3222, 3408, 3482, 3599, 3625, 3644, 3650, 3651, 3655, 3674, 3809, 3901, 3919, 3939, 3946, 3958, 3971, 3980, 3983, 3989, 3996, 4005, 4022, 4023, 4042, 4046]",0.000187,-0.178968,0.310093,0.039017,0.102195,-0.189333,0.140111,0.129063,0.127032,-0.041819
91,"[32, 89, 99, 107, 348, 350, 351, 358, 410, 481, 494, 503, 563, 628, 654, 658, 718, 780, 817, 999, 1068, 1083, 1298, 1352, 1357, 1428, 1763, 1778, 1840, 1854, 1936, 2044, 2107, 2124, 2136, 2397, 2430, 2437, 2465, 2495, 2616, 2725, 2782, 3121, 3146, 3151, 3184, 3222, 3408, 3482, 3599, 3625, 3644, 3650, 3651, 3655, 3674, 3809, 3901, 3919, 3939, 3946, 3958, 3971, 3980, 3983, 3989, 3996, 4005, 4022, 4023, 4042, 4046]",0.000194,-0.148355,0.315901,0.058478,0.101794,-0.192514,0.142990,0.152265,0.121898,-0.080541
92,"[32, 89, 99, 107, 348, 350, 351, 358, 410, 481, 494, 503, 563, 628, 654, 658, 718, 780, 817, 999, 1068, 1083, 1298, 1352, 1357, 1428, 1763, 1778, 1840, 1854, 1936, 2044, 2107, 2124, 2136, 2397, 2430, 2437, 2465, 2495, 2616, 2725, 2782, 3121, 3146, 3151, 3184, 3222, 3408, 3482, 3599, 3625, 3644, 3650, 3651, 3655, 3674, 3809, 3901, 3919, 3939, 3946, 3958, 3971, 3980, 3983, 3989, 3996, 4005, 4022, 4023, 4042, 4046]",0.000184,-0.193461,0.307963,0.031880,0.113364,-0.100730,0.142027,0.144508,0.132289,-0.002167
93,"[32, 89, 99, 107, 348, 350, 351, 358, 410, 481, 494, 503, 563, 628, 654, 658, 718, 780, 817, 999, 1068, 1083, 1298, 1352, 1357, 1428, 1763, 1778, 1840, 1854, 1936, 2044, 2107, 2124, 2136, 2397, 2430, 2437, 2465, 2495, 2616, 2725, 2782, 3121, 3146, 3151, 3184, 3222, 3408, 3482, 3599, 3625, 3644, 3650, 3651, 3655, 3674, 3809, 3901, 3919, 3939, 3946, 3958, 3971, 3980, 3983, 3989, 3996, 4005, 4022, 4023, 4042, 4046]",0.000187,-0.178454,0.307612,0.030705,0.096472,-0.234729,0.132799,0.070146,0.118579,-0.105578
94,"[32, 89, 99, 107, 348, 350, 351, 358, 410, 481, 494, 503, 563, 628, 654, 658, 718, 780, 817, 999, 1068, 1083, 1298, 1352, 1357, 1428, 1763, 1778, 1840, 1854, 1936, 2044, 2107, 2124, 2136, 2397, 2430, 2437, 2465, 2495, 2616, 2725, 2782, 3121, 3146, 3151, 3184, 3222, 3408, 3482, 3599, 3625, 3644, 3650, 3651, 3655, 3674, 3809, 3901, 3919, 3939, 3946, 3958, 3971, 3980, 3983, 3989, 3996, 4005, 4022, 4023, 4042, 4046]",0.000189,-0.171097,0.311396,0.043383,0.110002,-0.127401,0.139336,0.122817,0.125393,-0.054184
95,"[131, 140, 144, 145, 209, 317, 576, 746, 844, 875, 912, 1053, 1058, 1074, 1079, 1080, 1081, 1086, 1093, 1117, 1259, 1299, 1349, 1359, 1411, 1433, 1445, 1602, 1742, 1800, 1841, 1848, 1868, 1927, 1943, 1951, 1955, 1962, 1964, 1967, 1970, 1976, 1980, 1987, 1994, 1999, 2000, 2012, 2015, 2016, 2025, 2030, 2032, 2071, 2074, 2077, 2087, 2180, 2362, 2466, 2543, 2563, 2565, 2718, 2764, 2771, 2938, 3048, 3179, 3330, 3385, 3414, 3467, 3474, 3535, 3767, 3779, 3799, 3806, 3827, 3834, 3852, 3949, 3967, 3970]",0.000200,-0.122356,0.313634,0.050882,0.132884,0.054116,0.156285,0.259400,0.151670,0.144018
96,"[131, 140, 144, 145, 576, 698, 746, 912, 1074, 1081, 1086, 1093, 1117, 1259, 1292, 1299, 1314, 1317, 1349, 1411, 1433, 1445, 1602, 1742, 1777, 1800, 1828, 1841, 1848, 1927, 1943, 1951, 1955, 1959, 1962, 1964, 1970, 1976, 1980, 1987, 1993, 1994, 1999, 2000, 2003, 2012, 2015, 2016, 2025, 2030, 2032, 2071, 2074, 2077, 2080, 2180, 2362, 2466, 2543, 2563, 2565, 2718, 2771, 2893, 2928, 2938, 3048, 3052, 3179, 3330, 3385, 3387, 3429, 3463, 3467, 3474, 3535, 3767, 3779, 3799, 3806, 3827, 3834, 3852, 3970]",0.000204,-0.104607,0.309470,0.036930,0.126327,0.002100,0.148626,0.197684,0.140943,0.063112
97,"[131, 140, 144, 209, 317, 576, 698, 746, 844, 875, 900, 912, 1053, 1058, 1074, 1079, 1080, 1081, 1086, 1093, 1117, 1259, 1299, 1314, 1317, 1349, 1359, 1411, 1445, 1602, 1800, 1828, 1841, 1848, 1927, 1951, 1955, 1962, 1964, 1970, 1976, 1987, 1993, 1994, 1999, 2000, 2003, 2012, 2015, 2016, 2025, 2030, 2032, 2071, 2074, 2077, 2080, 2087, 2180, 2362, 2466, 2543, 2563, 2565, 2718, 2771, 2844, 2893, 2928, 2938, 3048, 3179, 3330, 3385, 3387, 3414, 3429, 3463, 3467, 3474, 3535, 3779, 3799, 3806, 3827, 3852, 3949, 3970]",0.000200,-0.122346,0.314619,0.054184,0.127920,0.014739,0.157752,0.271219,0.139916,0.055360
98,"[131, 140, 145, 209, 317, 576, 698, 746, 875, 900, 912, 1058, 1079, 1080, 1086, 1093, 1117, 1259, 1292, 1314, 1317, 1349, 1359, 1411, 1445, 1602, 1742, 1777, 1800, 1828, 1841, 1868, 1927, 1943, 1955, 1959, 1962, 1964, 1967, 1976, 1980, 1987, 1993, 1999, 2000, 2003, 2012, 2015, 2016, 2025, 2030, 2032, 2071, 2077, 2080, 2087, 2180, 2543, 2563, 2565, 2718, 2764, 2771, 2893, 2928, 3048, 3052, 3330, 3385, 3387, 3414, 3429, 3463, 3467, 3474, 3535, 3767, 3779, 3799, 3806, 3827, 3852, 3949, 3967, 3970]",0.000204,-0.107592,0.314508,0.053810,0.126897,0.006622,0.153225,0.234739,0.136275,0.027897
99,"[131, 140, 144, 145, 209, 317, 576, 698, 746, 875, 900, 912, 1053, 1058, 1074, 1080, 1081, 1093, 1117, 1259, 1292, 1314, 1349, 1359, 1411, 1433, 1445, 1602, 1777, 1800, 1828, 1841, 1848, 1868, 1927, 1943, 1951, 1955, 1962, 1964, 1967, 1970, 1976, 1994, 1999, 2000, 2003, 2012, 2015, 2016, 2025, 2030, 2032, 2071, 2074, 2077, 2080, 2087, 2180, 2362, 2466, 2543, 2718, 2764, 2771, 2844, 2893, 2928, 2938, 3048, 3052, 3330, 3385, 3387, 3414, 3429, 3463, 3467, 3474, 3535, 3767, 3779, 3799, 3806, 3827, 3834, 3949, 3967, 3970]",0.000206,-0.098441,0.312793,0.048063,0.119257,-0.053985,0.153562,0.237457,0.133326,0.005657
100,"[219, 428, 438, 441, 442, 448, 487, 493, 497, 500, 502, 568, 578, 635, 640, 736, 738, 739, 755, 767, 772, 797, 873, 877, 880, 883, 901, 906, 909, 910, 957, 988, 1173, 1302, 1501, 1564, 1572, 1600, 1660, 1664, 1677, 1678, 1680, 1690, 1702, 1706, 1707, 1795, 1810, 1902, 1919, 1928, 2042, 2144, 2150, 2212, 2222, 2223, 2432, 2435, 2462, 2464, 2467, 2530, 2532, 2537, 2593, 2625, 2681, 2740, 2892, 2993, 3037, 3149, 3157, 3158, 3168, 3169, 3366, 3462, 3499, 3592, 3608, 3668, 3761, 3790, 3837, 3841, 3843, 3952, 3987, 3997, 4001, 4008, 4010, 4039]",0.000214,-0.061013,0.302520,0.013643,0.128763,0.021420,0.127271,0.025598,0.146930,0.108269
101,"[219, 428, 438, 442, 448, 487, 493, 497, 500, 502, 568, 578, 635, 640, 736, 738, 739, 755, 766, 767, 772, 797, 873, 877, 880, 883, 901, 906, 909, 910, 957, 988, 1173, 1302, 1501, 1564, 1572, 1600, 1660, 1664, 1677, 1678, 1680, 1690, 1702, 1706, 1707, 1810, 1902, 1919, 1928, 2042, 2144, 2150, 2212, 2222, 2223, 2432, 2435, 2462, 2464, 2467, 2530, 2532, 2537, 2593, 2625, 2681, 2740, 2892, 2993, 3037, 3149, 3157, 3158, 3168, 3169, 3366, 3462, 3499, 3592, 3608, 3668, 3761, 3790, 3837, 3841, 3843, 3952, 3987, 3997, 4001, 4008, 4010, 4039]",0.000215,-0.056331,0.301932,0.011672,0.133933,0.062434,0.132571,0.068302,0.149227,0.125590
102,"[219, 428, 438, 441, 442, 448, 487, 493, 497, 500, 502, 568, 578, 635, 640, 736, 738, 739, 766, 767, 772, 797, 873, 877, 880, 883, 901, 906, 909, 910, 957, 988, 1173, 1302, 1501, 1564, 1572, 1600, 1660, 1664, 1677, 1678, 1680, 1690, 1702, 1706, 1707, 1795, 1810, 1902, 1919, 1928, 2042, 2144, 2150, 2212, 2222, 2223, 2432, 2435, 2462, 2464, 2467, 2530, 2532, 2537, 2593, 2625, 2681, 2740, 2892, 2993, 3037, 3149, 3157, 3158, 3168, 3169, 3366, 3462, 3499, 3592, 3608, 3668, 3761, 3790, 3837, 3841, 3843, 3952, 3987, 3997, 4001, 4008, 4010, 4039]",0.000215,-0.057465,0.299676,0.004113,0.141500,0.122458,0.129632,0.044622,0.152462,0.149997
103,"[219, 428, 438, 441, 442, 448, 487, 493, 497, 500, 502, 568, 578, 635, 640, 736, 738, 739, 766, 767, 772, 797, 873, 877, 880, 883, 901, 906, 909, 910, 957, 988, 1173, 1302, 1501, 1564, 1572, 1600, 1660, 1664, 1677, 1678, 1680, 1690, 1702, 1706, 1707, 1795, 1810, 1902, 1919, 1928, 2042, 2144, 2150, 2212, 2223, 2432, 2435, 2462, 2464, 2467, 2530, 2532, 2537, 2593, 2625, 2681, 2740, 2892, 2993, 3037, 3149, 3157, 3158, 3168, 3169, 3366, 3462, 3499, 3592, 3608, 3668, 3761, 3790, 3837, 3841, 3843, 3952, 3987, 3997, 4001, 4008, 4010, 4039]",0.000214,-0.060005,0.297846,-0.002017,0.139297,0.104984,0.134725,0.085660,0.149712,0.129250
104,"[219, 428, 438, 441, 442, 448, 487, 493, 497, 500, 502, 568, 578, 635, 640, 736, 738, 739, 755, 766, 767, 772, 797, 873, 877, 880, 883, 901, 906, 909, 910, 957, 988, 1173, 1302, 1501, 1564, 1572, 1600, 1660, 1664, 1677, 1678, 1680, 1690, 1702, 1706, 1707, 1795, 1902, 1919, 1928, 2042, 2144, 2150, 2212, 2222, 2223, 2432, 2435, 2462, 2464, 2467, 2530, 2537, 2593, 2625, 2681, 2740, 2892, 2993, 3037, 3149, 3157, 3158, 3168, 3169, 3366, 3462, 3499, 3592, 3608, 3668, 3761, 3790, 3837, 3841, 3843, 3952, 3987, 3997, 4001, 4008, 4010, 4039]",0.000211,-0.073528,0.299743,0.004337,0.134749,0.068905,0.132683,0.069207,0.149044,0.124211
105,"[4, 42, 248, 357, 364, 472, 476, 513, 599, 607, 711, 756, 810, 908, 1191, 1230, 1354, 1392, 1453, 1652, 1730, 1764, 1796, 1961, 2021, 2059, 2100, 2190, 2414, 2444, 2594, 2631, 2633, 2646, 2657, 2728, 2741, 2772, 2775, 2808, 2884, 3175, 3181, 3188, 3236, 3371, 3396, 3438, 3451, 3484, 3486, 3488, 3495, 3518, 3629, 3662, 3663, 3673, 3692, 3744, 3752, 3926, 3947, 4017, 4030, 4038]",0.000204,-0.106972,0.303771,0.017836,0.144001,0.142297,0.118259,-0.047029,0.149551,0.128037
106,"[4, 17, 42, 248, 357, 364, 472, 476, 513, 599, 607, 711, 756, 810, 908, 1191, 1230, 1354, 1392, 1453, 1652, 1730, 1764, 1796, 1961, 2021, 2059, 2100, 2190, 2414, 2444, 2594, 2631, 2633, 2646, 2657, 2728, 2741, 2772, 2775, 2808, 2884, 3175, 3181, 3188, 3236, 3371, 3396, 3438, 3451, 3484, 3486, 3488, 3495, 3518, 3629, 3662, 3663, 3673, 3692, 3744, 3752, 3926, 3947, 4017, 4030, 4038]",0.000208,-0.086479,0.310147,0.039200,0.140519,0.114677,0.120367,-0.030039,0.140802,0.062046
107,"[4, 17, 42, 248, 357, 364, 472, 476, 513, 599, 607, 711, 756, 810, 908, 1191, 1230, 1354, 1392, 1453, 1652, 1730, 1764, 1796, 1961, 2021, 2059, 2100, 2190, 2414, 2444, 2594, 2631, 2633, 2646, 2657, 2728, 2741, 2772, 2775, 2808, 2884, 3175, 3181, 3188, 3236, 3371, 3396, 3438, 3451, 3484, 3486, 3488, 3495, 3518, 3629, 3662, 3663, 3673, 3692, 3744, 3752, 3926, 3947, 4017, 4030, 4038]",0.000200,-0.121648,0.306928,0.028412,0.142086,0.127106,0.120492,-0.029030,0.143087,0.079277
108,"[4, 17, 42, 248, 357, 364, 472, 476, 513, 599, 607, 711, 756, 810, 908, 1191, 1230, 1354, 1392, 1453, 1652, 1730, 1764, 1796, 1961, 2021, 2059, 2100, 2190, 2414, 2444, 2594, 2631, 2633, 2646, 2657, 2728, 2741, 2772, 2775, 2808, 2884, 3175, 3181, 3188, 3236, 3371, 3396, 3438, 3451, 3484, 3486, 3488, 3495, 3518, 3629, 3662, 3663, 3673, 3692, 3744, 3752, 3926, 3947, 4017, 4030, 4038]",0.000206,-0.095388,0.305317,0.023015,0.139124,0.103613,0.121192,-0.023390,0.149593,0.128357
109,"[4, 17, 42, 248, 357, 472, 476, 513, 599, 607, 711, 756, 810, 908, 1191, 1230, 1354, 1392, 1453, 1652, 1730, 1764, 1796, 1961, 2021, 2059, 2100, 2190, 2414, 2444, 2594, 2631, 2633, 2646, 2657, 2728, 2741, 2772, 2775, 2808, 2884, 3175, 3181, 3188, 3236, 3371, 3396, 3438, 3451, 3484, 3486, 3488, 3495, 3518, 3629, 3662, 3663, 3673, 3692, 3744, 3752, 3926, 3947, 4017, 4030, 4038]",0.000207,-0.092004,0.302081,0.012171,0.140970,0.118255,0.116880,-0.058134,0.149640,0.128709
110,"[152, 163, 433, 459, 460, 555, 574, 667, 681, 905, 926, 1062, 1077, 1132, 1190, 1269, 1390, 1391, 1416, 1421, 1575, 1590, 1601, 1636, 1659, 1669, 1703, 1704, 1710, 1716, 1731, 1733, 1743, 1746, 1890, 1893, 1895, 1903, 1912, 1977, 2046, 2061, 2103, 2149, 2386, 2393, 2568, 2645, 2673, 3057, 3073, 3267, 3388, 3395, 3431, 3497, 3648, 3812, 3923, 3950]",0.000210,-0.078268,0.309876,0.038290,0.148624,0.178968,0.141717,0.142008,0.143333,0.081133
111,"[152, 163, 433, 459, 460, 555, 574, 667, 681, 905, 1062, 1077, 1132, 1190, 1269, 1390, 1391, 1416, 1421, 1575, 1590, 1601, 1636, 1669, 1703, 1704, 1710, 1716, 1731, 1733, 1743, 1893, 1895, 1903, 1912, 1977, 2046, 2061, 2103, 2149, 2393, 2514, 2645, 2673, 3057, 3073, 3267, 3388, 3395, 3431, 3497, 3648, 3812, 3923, 3950]",0.000210,-0.081428,0.308726,0.034438,0.145883,0.157226,0.137632,0.109086,0.145659,0.098683
112,"[152, 163, 433, 459, 460, 555, 574, 667, 681, 905, 926, 1062, 1077, 1132, 1190, 1269, 1391, 1416, 1421, 1590, 1601, 1636, 1659, 1669, 1703, 1704, 1710, 1716, 1733, 1746, 1890, 1893, 1895, 1903, 1912, 1977, 2046, 2103, 2149, 2386, 2393, 2514, 2568, 2645, 2673, 3057, 3073, 3267, 3395, 3431, 3497, 3648, 3812, 3923, 3950]",0.000206,-0.098509,0.311754,0.044584,0.142297,0.128785,0.147127,0.185606,0.133724,0.008658
113,"[152, 163, 433, 459, 460, 574, 667, 681, 926, 1062, 1077, 1132, 1190, 1269, 1390, 1391, 1416, 1421, 1575, 1601, 1636, 1659, 1669, 1703, 1704, 1710, 1716, 1731, 1733, 1743, 1746, 1890, 1893, 1895, 1903, 1912, 1977, 2046, 2061, 2103, 2149, 2386, 2393, 2514, 2645, 2673, 3057, 3073, 3267, 3388, 3395, 3431, 3648, 3812, 3923, 3950]",0.000209,-0.082088,0.314507,0.053809,0.144659,0.147516,0.145495,0.172456,0.136284,0.027967
114,"[152, 163, 433, 459, 460, 555, 667, 681, 926, 1062, 1077, 1132, 1190, 1269, 1390, 1391, 1416, 1421, 1590, 1601, 1636, 1659, 1669, 1703, 1704, 1710, 1731, 1733, 1743, 1746, 1890, 1893, 1895, 1903, 1912, 1977, 2046, 2061, 2103, 2149, 2386, 2393, 2514, 2568, 2645, 2673, 3073, 3267, 3388, 3431, 3497, 3648, 3812, 3923, 3950]",0.000204,-0.104296,0.306382,0.026583,0.141969,0.126180,0.135340,0.090622,0.139022,0.048617
115,"[7, 149, 199, 245, 440, 463, 466, 491, 535, 538, 547, 621, 631, 634, 647, 661, 682, 800, 851, 915, 1097, 1120, 1193, 1237, 1305, 1311, 1364, 1458, 1467, 1631, 2018, 2038, 2051, 2052, 2062, 2093, 2096, 2109, 2119, 2120, 2192, 2199, 2534, 2691, 2774, 2818, 2876, 3088, 3112, 3156, 3167, 3298, 3328, 3469, 3527, 3579, 3645, 3697, 3737, 3745, 3746, 3890, 3902, 3908, 3911, 3925, 3974, 3976]",0.000207,-0.093362,0.297438,-0.003386,0.148668,0.179320,0.138035,0.112339,0.161225,0.216092
116,"[7, 149, 199, 245, 440, 463, 466, 491, 535, 538, 547, 621, 631, 634, 647, 661, 682, 800, 851, 915, 1097, 1120, 1193, 1237, 1305, 1311, 1364, 1458, 1467, 1631, 2018, 2038, 2051, 2052, 2062, 2093, 2096, 2109, 2119, 2120, 2192, 2199, 2479, 2534, 2630, 2691, 2774, 2818, 2876, 3088, 3112, 3156, 3167, 3298, 3328, 3469, 3527, 3579, 3645, 3737, 3745, 3746, 3890, 3902, 3908, 3911, 3925, 3974, 3976]",0.000215,-0.057271,0.299815,0.004581,0.141999,0.126414,0.135896,0.095097,0.151750,0.144626
117,"[7, 149, 199, 245, 440, 463, 466, 491, 535, 538, 547, 621, 631, 634, 647, 661, 682, 800, 851, 915, 1097, 1120, 1193, 1237, 1305, 1311, 1364, 1458, 1467, 1631, 2018, 2038, 2051, 2052, 2062, 2093, 2096, 2109, 2119, 2120, 2192, 2199, 2479, 2534, 2630, 2691, 2774, 2818, 2876, 3088, 3112, 3156, 3167, 3298, 3328, 3469, 3527, 3579, 3697, 3737, 3745, 3746, 3890, 3908, 3911, 3925, 3974, 3976]",0.000209,-0.083425,0.303247,0.016078,0.146781,0.164353,0.142174,0.145687,0.149931,0.130903
118,"[7, 199, 245, 440, 463, 466, 491, 535, 538, 547, 621, 631, 634, 647, 661, 682, 800, 851, 915, 1097, 1120, 1193, 1237, 1305, 1311, 1364, 1458, 1467, 1631, 2018, 2038, 2051, 2052, 2062, 2093, 2096, 2109, 2119, 2120, 2192, 2199, 2479, 2534, 2630, 2774, 2818, 2876, 3088, 3112, 3156, 3167, 3298, 3328, 3469, 3527, 3579, 3645, 3697, 3737, 3745, 3746, 3890, 3902, 3908, 3911, 3925, 3974, 3976]",0.000210,-0.081099,0.295479,-0.009948,0.144087,0.142982,0.132976,0.071567,0.158670,0.196821
119,"[7, 149, 199, 245, 440, 463, 466, 491, 535, 547, 621, 631, 634, 647, 661, 682, 800, 851, 915, 1097, 1120, 1193, 1237, 1305, 1311, 1364, 1458, 1467, 1631, 2018, 2038, 2051, 2052, 2062, 2093, 2096, 2109, 2119, 2120, 2192, 2199, 2479, 2534, 2630, 2691, 2818, 2876, 3088, 3112, 3156, 3167, 3298, 3328, 3469, 3527, 3579, 3645, 3697, 3737, 3745, 3746, 3890, 3902, 3908, 3911, 3925, 3974, 3976]",0.000211,-0.075942,0.302596,0.013899,0.144434,0.145732,0.138852,0.118919,0.153553,0.158225
120,"[24, 108, 122, 124, 127, 132, 151, 175, 570, 601, 830, 871, 923, 947, 971, 986, 993, 1050, 1055, 1057, 1090, 1091, 1092, 1100, 1131, 1201, 1254, 1255, 1256, 1303, 1343, 1420, 1429, 1450, 1457, 1459, 1595, 1623, 1662, 1738, 1904, 1920, 1925, 1949, 1966, 1997, 2055, 2070, 2072, 2143, 2395, 2399, 2483, 2485, 2560, 2583, 2619, 2634, 2707, 2711, 2719, 2721, 2758, 2825, 2879, 2922, 2933, 2989, 3092, 3174, 3191, 3194, 3280, 3317, 3318, 3329, 3401, 3447, 3465, 3468, 3505, 3628]",0.000203,-0.110161,0.306436,0.026763,0.158863,0.260194,0.151868,0.223811,0.151243,0.140798
121,"[24, 108, 122, 124, 127, 132, 151, 175, 570, 601, 830, 871, 923, 947, 971, 986, 993, 1050, 1055, 1057, 1090, 1091, 1092, 1100, 1131, 1201, 1254, 1255, 1303, 1343, 1403, 1420, 1429, 1450, 1457, 1459, 1593, 1595, 1623, 1662, 1738, 1904, 1920, 1925, 1949, 1966, 1997, 2055, 2070, 2072, 2143, 2395, 2399, 2483, 2485, 2560, 2583, 2619, 2634, 2707, 2711, 2719, 2721, 2758, 2825, 2838, 2879, 2922, 2933, 2989, 3092, 3174, 3191, 3280, 3317, 3318, 3329, 3401, 3447, 3465, 3505, 3628]",0.000198,-0.131226,0.304501,0.020280,0.153154,0.214906,0.151417,0.220172,0.140831,0.062260
122,"[24, 108, 122, 124, 127, 132, 151, 175, 570, 601, 830, 871, 923, 947, 971, 986, 993, 1055, 1057, 1090, 1091, 1092, 1100, 1131, 1201, 1254, 1255, 1256, 1303, 1343, 1403, 1420, 1429, 1450, 1457, 1459, 1593, 1595, 1623, 1662, 1738, 1904, 1920, 1925, 1949, 1966, 1997, 2055, 2070, 2072, 2143, 2395, 2483, 2485, 2560, 2583, 2619, 2634, 2707, 2711, 2719, 2721, 2758, 2825, 2838, 2879, 2922, 2933, 2989, 3092, 3174, 3191, 3194, 3280, 3317, 3318, 3401, 3447, 3465, 3468, 3505, 3628]",0.000203,-0.112226,0.311189,0.042691,0.149754,0.187933,0.155771,0.255257,0.137832,0.039641
