,Vaccinated_Idxs,Fatality_Rate_Abs,Fatality_Rate_Rel,Age_Gini_Abs,Age_Gini_Rel,Income_Gini_Abs,Income_Gini_Rel,Occupation_Gini_Abs,Occupation_Gini_Rel,Minority_Gini_Abs,Minority_Gini_Rel
99,"[120, 206, 244, 246, 252, 261, 289, 298, 386, 488, 489, 501, 535, 613, 620, 695, 718, 1000, 1064, 1066, 1121, 1145, 1153, 1183, 1193, 1300, 1606, 1672, 1744, 2101, 2108, 2141, 2198, 2271, 2274, 2389, 2478, 2655, 2664, 2799, 2834, 2865, 2873, 2897, 2913, 2928, 2970, 3058, 3075, 3085, 3086, 3090, 3103, 3114, 3126, 3131, 3163, 3173, 3177, 3208, 3209, 3254, 3292, 3321, 3334]",0.000040,-0.023735,0.317194,0.001518,0.066889,-0.098683,0.125237,-0.040123,0.114726,0.051490
100,"[62, 126, 205, 305, 337, 362, 384, 491, 658, 684, 853, 945, 960, 1012, 1134, 1160, 1370, 1380, 1419, 1460, 1572, 1647, 1881, 1996, 2107, 2194, 2231, 2236, 2240, 2241, 2377, 2479, 2486, 2579, 2611, 2637, 2638, 2662, 2665, 2700, 2702, 2729, 2930, 3064, 3234, 3329]",0.000040,-0.026515,0.315954,-0.002399,0.075859,0.022188,0.126027,-0.034072,0.125874,0.153667
101,"[62, 205, 305, 337, 362, 384, 491, 538, 684, 853, 945, 1012, 1021, 1034, 1134, 1160, 1278, 1370, 1380, 1398, 1419, 1460, 1572, 1647, 1881, 1955, 1996, 2107, 2194, 2231, 2236, 2241, 2377, 2486, 2564, 2579, 2611, 2637, 2638, 2662, 2700, 2729, 2930, 3064, 3234, 3329]",0.000041,-0.008560,0.320896,0.013207,0.076093,0.025343,0.114892,-0.119410,0.125705,0.152118
102,"[62, 126, 205, 305, 337, 362, 384, 491, 538, 658, 684, 853, 945, 960, 1012, 1021, 1134, 1160, 1278, 1370, 1380, 1398, 1419, 1460, 1572, 1647, 1881, 1996, 2107, 2194, 2231, 2236, 2240, 2241, 2377, 2479, 2486, 2564, 2579, 2611, 2637, 2638, 2662, 2665, 2700, 2702, 2729, 2930, 3064, 3329]",0.000041,-0.007171,0.323888,0.022654,0.080063,0.078839,0.122366,-0.062131,0.114757,0.051774
103,"[126, 205, 305, 337, 362, 384, 491, 538, 658, 684, 945, 960, 1012, 1021, 1034, 1134, 1160, 1278, 1370, 1380, 1398, 1419, 1460, 1572, 1647, 1881, 1996, 2107, 2194, 2231, 2236, 2240, 2241, 2377, 2486, 2564, 2579, 2611, 2637, 2638, 2662, 2665, 2700, 2729, 2930, 3064, 3329]",0.000041,-0.015397,0.320888,0.013182,0.085283,0.149177,0.120954,-0.072954,0.117063,0.072917
104,"[62, 126, 205, 305, 337, 362, 384, 538, 658, 684, 853, 945, 960, 1012, 1021, 1034, 1134, 1160, 1278, 1370, 1380, 1398, 1419, 1460, 1647, 1881, 1955, 1996, 2107, 2194, 2231, 2236, 2240, 2241, 2479, 2486, 2564, 2611, 2637, 2638, 2662, 2665, 2702, 2930, 3064, 3234, 3329]",0.000041,-0.018177,0.321682,0.015687,0.075798,0.021367,0.126555,-0.030025,0.120965,0.108677
105,"[1, 5, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 312, 343, 367, 383, 387, 421, 562, 800, 880, 1026, 1092, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1543, 1585, 1601, 1640, 1899, 1990, 2160, 2191, 2246, 2251, 2262, 2341, 2342, 2489, 2575, 2591, 2603, 2618, 2629, 2632, 2641, 2670, 2695, 2724, 2835, 2966, 3052, 3137, 3154, 3165, 3166, 3263, 3294]",0.000040,-0.021679,0.311315,-0.017046,0.081667,0.100445,0.122377,-0.062049,0.107459,-0.015106
106,"[1, 5, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 312, 343, 367, 383, 387, 562, 800, 880, 1026, 1092, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1585, 1601, 1640, 1899, 1990, 2160, 2191, 2246, 2251, 2262, 2341, 2342, 2489, 2575, 2591, 2603, 2618, 2629, 2632, 2641, 2670, 2695, 2724, 2756, 2835, 2966, 3052, 3137, 3154, 3165, 3166, 3263, 3294]",0.000041,-0.013841,0.327468,0.033958,0.074313,0.001359,0.131384,0.006988,0.118256,0.083850
107,"[1, 5, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 312, 343, 367, 381, 383, 387, 421, 562, 800, 880, 1026, 1092, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1543, 1585, 1601, 1640, 1899, 1990, 2160, 2191, 2246, 2251, 2262, 2341, 2489, 2575, 2591, 2603, 2618, 2629, 2632, 2641, 2670, 2695, 2724, 2756, 2835, 2966, 3052, 3137, 3154, 3165, 3166, 3263]",0.000040,-0.021734,0.319154,0.007706,0.077271,0.041218,0.122133,-0.063916,0.116503,0.067779
108,"[1, 5, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 312, 343, 367, 381, 383, 387, 421, 562, 800, 1026, 1092, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1543, 1585, 1601, 1640, 1990, 2160, 2191, 2246, 2251, 2262, 2341, 2342, 2489, 2575, 2591, 2603, 2618, 2629, 2632, 2641, 2670, 2695, 2724, 2756, 2835, 2966, 3052, 3137, 3154, 3166, 3263, 3294]",0.000040,-0.022568,0.319925,0.010141,0.081954,0.104322,0.132570,0.016082,0.107741,-0.012528
109,"[1, 5, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 312, 343, 381, 383, 387, 421, 562, 800, 880, 1026, 1092, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1543, 1585, 1601, 1640, 1899, 2160, 2191, 2246, 2251, 2262, 2341, 2342, 2489, 2575, 2591, 2603, 2618, 2629, 2632, 2641, 2670, 2695, 2724, 2756, 2835, 2966, 3052, 3137, 3154, 3165, 3166, 3263, 3294]",0.000041,-0.012896,0.328908,0.038504,0.077880,0.049420,0.123558,-0.052993,0.113467,0.039958
110,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000042,0.011006,0.329225,0.039503,0.078288,0.054914,0.123323,-0.054794,0.125446,0.149747
111,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000041,-0.007004,0.313315,-0.010731,0.079475,0.070912,0.139187,0.066793,0.125593,0.151095
112,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000042,0.011006,0.329225,0.039503,0.078288,0.054914,0.123323,-0.054794,0.125446,0.149747
113,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000041,-0.007004,0.313315,-0.010731,0.079475,0.070912,0.139187,0.066793,0.125593,0.151095
114,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000042,0.011006,0.329225,0.039503,0.078288,0.054914,0.123323,-0.054794,0.125446,0.149747
115,"[30, 48, 60, 78, 83, 89, 125, 139, 153, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000038,-0.083991,0.335652,0.059798,0.083166,0.120652,0.107967,-0.172494,0.125839,0.153350
116,"[30, 48, 60, 78, 83, 89, 125, 139, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000038,-0.070762,0.338261,0.068036,0.090119,0.214336,0.103255,-0.208605,0.112196,0.028302
117,"[30, 48, 60, 78, 83, 89, 125, 139, 153, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000038,-0.085381,0.325277,0.027040,0.090904,0.224913,0.099111,-0.240367,0.116049,0.063621
118,"[30, 48, 60, 78, 83, 89, 125, 139, 153, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000038,-0.070817,0.331384,0.046321,0.095801,0.290897,0.099792,-0.235145,0.113542,0.040644
119,"[30, 48, 60, 78, 83, 89, 125, 139, 153, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000038,-0.082768,0.326963,0.032363,0.100478,0.353929,0.095716,-0.266386,0.100774,-0.076381
120,"[116, 232, 234, 236, 247, 392, 402, 415, 420, 425, 439, 452, 461, 529, 567, 714, 1083, 1669, 1797, 1981, 2242, 2256, 2534, 2636, 2719, 2810, 2831, 2836, 2839, 2978, 3005, 3160, 3230, 3306, 3340]",0.000039,-0.046470,0.323713,0.022101,0.075317,0.014878,0.115182,-0.117192,0.114479,0.049226
121,"[116, 128, 234, 236, 247, 392, 402, 415, 420, 425, 439, 452, 461, 567, 714, 1083, 1669, 1797, 1981, 2242, 2256, 2265, 2356, 2534, 2636, 2719, 2810, 2831, 2836, 2839, 2978, 3005, 3013, 3160, 3230, 3306, 3340]",0.000040,-0.038744,0.332146,0.048728,0.068429,-0.077925,0.119271,-0.085849,0.115658,0.060039
122,"[116, 128, 232, 234, 236, 247, 392, 402, 415, 420, 425, 439, 452, 461, 529, 567, 1083, 1669, 1797, 1981, 2242, 2256, 2265, 2356, 2534, 2636, 2719, 2810, 2836, 2839, 2978, 3005, 3013, 3160, 3306, 3340]",0.000040,-0.021012,0.321842,0.016192,0.084723,0.141634,0.111682,-0.144016,0.106752,-0.021588
123,"[116, 128, 232, 234, 236, 247, 392, 402, 415, 420, 425, 439, 452, 461, 529, 567, 714, 1083, 1669, 1797, 1981, 2242, 2256, 2265, 2356, 2534, 2636, 2719, 2810, 2831, 2839, 2978, 3005, 3013, 3160, 3230, 3306, 3340]",0.000040,-0.024903,0.325626,0.028140,0.076982,0.037320,0.129462,-0.007744,0.117134,0.073567
124,"[116, 128, 234, 236, 247, 392, 402, 415, 420, 425, 439, 452, 461, 529, 567, 714, 1083, 1669, 1797, 1981, 2242, 2256, 2265, 2356, 2534, 2636, 2719, 2810, 2831, 2836, 2839, 2978, 3005, 3013, 3160, 3230, 3306]",0.000040,-0.031017,0.327970,0.035542,0.074447,0.003157,0.121431,-0.069294,0.111580,0.022656
125,"[2, 6, 61, 71, 80, 253, 377, 423, 442, 458, 524, 1060, 1062, 1104, 1711, 1754, 1801, 1817, 2253, 2272, 2321, 2544, 2574, 2582, 2605, 2635, 2727, 2773, 2774, 2789, 2812, 3009, 3015, 3229, 3232, 3248, 3341, 3343]",0.000040,-0.042301,0.321728,0.015834,0.070284,-0.052938,0.121070,-0.072064,0.112407,0.030243
126,"[2, 6, 61, 71, 80, 122, 253, 377, 424, 458, 524, 1060, 1062, 1104, 1711, 1754, 1801, 1817, 2253, 2272, 2321, 2544, 2574, 2582, 2605, 2635, 2727, 2773, 2812, 3009, 3015, 3229, 3232, 3248, 3341, 3343]",0.000040,-0.024236,0.325470,0.027648,0.080243,0.081265,0.117676,-0.098079,0.117379,0.075807
127,"[2, 6, 61, 71, 80, 122, 253, 377, 423, 424, 442, 458, 524, 1060, 1062, 1104, 1711, 1801, 1817, 2253, 2254, 2321, 2544, 2574, 2582, 2605, 2635, 2727, 2773, 2774, 2789, 2812, 3009, 3015, 3229, 3232, 3248]",0.000040,-0.026459,0.326142,0.029771,0.074424,0.002850,0.126392,-0.031273,0.114683,0.051101
128,"[2, 6, 61, 71, 122, 253, 377, 423, 442, 524, 1060, 1062, 1754, 1817, 2253, 2254, 2272, 2321, 2544, 2574, 2582, 2605, 2635, 2727, 2773, 2774, 2789, 2812, 3009, 3015, 3229, 3232, 3248, 3341, 3343]",0.000040,-0.040022,0.320528,0.012044,0.071175,-0.040932,0.128212,-0.017324,0.110641,0.014058
129,"[6, 61, 71, 80, 122, 253, 377, 423, 424, 442, 458, 524, 1060, 1062, 1104, 1711, 1754, 1801, 1817, 2254, 2272, 2321, 2544, 2574, 2582, 2605, 2635, 2727, 2773, 2774, 2789, 2812, 3009, 3015, 3229, 3232, 3248, 3341, 3343]",0.000039,-0.048305,0.322355,0.017814,0.082427,0.110686,0.128209,-0.017345,0.094796,-0.131165
130,"[90, 457, 511, 512, 516, 520, 542, 1072, 1076, 1110, 1610, 1650, 1679, 1800, 1809, 2261, 2282, 2440, 2701, 2790, 2809, 2823, 2829, 2840, 2841, 2849, 2959, 2972, 3003, 3151, 3152, 3231]",0.000041,-0.015231,0.317478,0.002415,0.080696,0.087370,0.127355,-0.023891,0.106603,-0.022954
131,"[511, 512, 516, 520, 542, 1072, 1076, 1110, 1610, 1650, 1679, 1800, 1809, 2261, 2282, 2440, 2701, 2790, 2809, 2821, 2823, 2829, 2840, 2849, 2972, 3003, 3152, 3231]",0.000040,-0.024625,0.321938,0.016496,0.068058,-0.082924,0.120685,-0.075011,0.106394,-0.024871
132,"[457, 511, 512, 516, 520, 542, 1076, 1610, 1650, 1679, 1800, 2261, 2440, 2790, 2809, 2821, 2823, 2829, 2840, 2841, 2849, 3003, 3151, 3152, 3231]",0.000041,-0.011840,0.322453,0.018121,0.071317,-0.039015,0.132502,0.015560,0.110387,0.011728
133,"[90, 457, 512, 516, 520, 542, 1072, 1076, 1110, 1610, 1650, 1679, 1800, 1809, 2261, 2440, 2701, 2790, 2809, 2821, 2823, 2829, 2840, 2841, 2849, 2959, 2972, 3003, 3151, 3231]",0.000041,-0.013730,0.320955,0.013392,0.079310,0.068689,0.128011,-0.018866,0.106097,-0.027590
134,"[90, 457, 511, 512, 516, 520, 542, 1076, 1110, 1610, 1650, 1679, 1809, 2261, 2282, 2440, 2701, 2790, 2821, 2823, 2829, 2840, 2841, 2849, 2959, 2972, 3003, 3151, 3152, 3231]",0.000041,-0.016287,0.325801,0.028692,0.070951,-0.043945,0.127044,-0.026276,0.115525,0.058814
135,"[56, 68, 69, 74, 85, 183, 320, 321, 322, 327, 426, 428, 431, 432, 438, 447, 459, 965, 1041, 1285, 1587, 1675, 1680, 1701, 1713, 1922, 1977, 2028, 2158, 2166, 2278, 2279, 2294, 2313, 2359, 2543, 2576, 2604, 2688, 2732, 2797, 2825]",0.000041,-0.014230,0.323592,0.021718,0.076027,0.024447,0.118661,-0.090526,0.120528,0.104673
136,"[56, 68, 74, 85, 183, 320, 321, 322, 345, 426, 428, 431, 432, 438, 447, 459, 521, 1041, 1675, 1701, 1713, 1719, 1823, 1884, 1922, 1977, 2028, 2146, 2158, 2166, 2278, 2279, 2309, 2338, 2359, 2543, 2604, 2732, 2797, 2825, 3054]",0.000041,-0.003113,0.323886,0.022646,0.073025,-0.015997,0.116409,-0.107789,0.113408,0.039416
137,"[56, 68, 69, 74, 85, 183, 320, 322, 327, 426, 428, 431, 438, 447, 459, 490, 521, 965, 1041, 1285, 1675, 1680, 1701, 1713, 1719, 1823, 1884, 1922, 1977, 2146, 2158, 2166, 2279, 2294, 2313, 2338, 2359, 2543, 2576, 2604, 2688, 2797, 3054]",0.000041,-0.012396,0.325576,0.027982,0.079841,0.075842,0.102510,-0.214312,0.121411,0.112763
138,"[68, 69, 74, 183, 320, 321, 322, 345, 428, 431, 432, 438, 447, 459, 490, 521, 965, 1041, 1285, 1587, 1675, 1713, 1719, 1823, 1884, 1977, 2028, 2146, 2166, 2294, 2309, 2313, 2338, 2359, 2543, 2576, 2604, 2732, 2797, 2825]",0.000040,-0.026848,0.321032,0.013637,0.071447,-0.037265,0.109725,-0.159013,0.111283,0.019943
139,"[68, 69, 74, 85, 183, 320, 321, 322, 327, 345, 426, 428, 431, 432, 438, 447, 459, 965, 1041, 1675, 1680, 1701, 1713, 1719, 1884, 1922, 1977, 2028, 2146, 2158, 2278, 2279, 2294, 2309, 2313, 2338, 2576, 2604, 2688, 2732, 2797, 2825, 3054]",0.000041,-0.018010,0.330888,0.044755,0.073912,-0.004054,0.103238,-0.208733,0.115770,0.061062
140,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 440, 444, 456, 510, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1734, 1736, 1745, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2331, 2333, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000040,-0.028182,0.326833,0.031953,0.076063,0.024935,0.106762,-0.181728,0.109621,0.004704
141,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 440, 444, 456, 510, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1736, 1745, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2331, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000039,-0.046581,0.323123,0.020238,0.077091,0.038795,0.115803,-0.112432,0.106559,-0.023359
142,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 440, 444, 456, 510, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1734, 1736, 1745, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2331, 2333, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000040,-0.024347,0.328030,0.035731,0.080213,0.080852,0.107493,-0.176127,0.096978,-0.111172
143,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 440, 444, 456, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1734, 1736, 1745, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2331, 2333, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000041,-0.014119,0.334804,0.057120,0.078529,0.058168,0.105271,-0.193154,0.105982,-0.028643
144,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 440, 444, 456, 510, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1734, 1736, 1745, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2331, 2333, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000040,-0.037854,0.335205,0.058387,0.078490,0.057642,0.109822,-0.158272,0.109606,0.004569
145,"[211, 295, 417, 449, 473, 499, 594, 727, 741, 747, 751, 768, 769, 780, 875, 881, 883, 884, 886, 887, 898, 912, 913, 915, 916, 917, 923, 924, 956, 990, 994, 1016, 1094, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1346, 1373, 1430, 1468, 1492, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2340, 2421, 2422, 2456, 2458, 2505, 2508, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3047, 3313]",0.000039,-0.053363,0.321496,0.015101,0.076334,0.028589,0.095765,-0.266013,0.099095,-0.091767
146,"[211, 295, 417, 449, 473, 499, 594, 595, 727, 741, 747, 751, 768, 769, 780, 875, 881, 883, 884, 886, 887, 912, 913, 915, 916, 917, 923, 924, 956, 990, 994, 1016, 1094, 1158, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1346, 1373, 1430, 1468, 1492, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1768, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2340, 2421, 2422, 2456, 2458, 2505, 2508, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3047, 3313]",0.000039,-0.054641,0.337343,0.065136,0.087130,0.174059,0.103875,-0.203856,0.100936,-0.074896
147,"[211, 295, 417, 449, 473, 499, 594, 595, 727, 741, 747, 751, 768, 769, 780, 875, 881, 883, 884, 886, 887, 898, 912, 913, 915, 916, 917, 923, 924, 956, 990, 994, 1016, 1094, 1158, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1346, 1373, 1430, 1468, 1492, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1768, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2340, 2421, 2422, 2456, 2458, 2505, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3047, 3313]",0.000039,-0.046026,0.321194,0.014146,0.069887,-0.058283,0.098488,-0.245141,0.108815,-0.002682
148,"[211, 295, 417, 449, 473, 499, 594, 595, 727, 741, 747, 751, 769, 780, 875, 881, 883, 884, 886, 887, 898, 912, 913, 915, 916, 917, 923, 924, 956, 990, 994, 1016, 1094, 1158, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1346, 1373, 1430, 1468, 1492, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1768, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2421, 2422, 2456, 2458, 2505, 2508, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3047, 3313]",0.000039,-0.046248,0.328475,0.037136,0.074786,0.007730,0.096077,-0.263624,0.092058,-0.156260
149,"[211, 295, 417, 449, 473, 499, 594, 595, 727, 741, 747, 751, 768, 769, 780, 875, 881, 883, 884, 886, 887, 898, 912, 913, 915, 916, 917, 923, 924, 956, 990, 994, 1016, 1094, 1158, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1346, 1373, 1430, 1468, 1492, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1768, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2340, 2421, 2422, 2458, 2505, 2508, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3047, 3313]",0.000040,-0.042468,0.322342,0.017771,0.075088,0.011797,0.103136,-0.209521,0.106770,-0.021428
150,"[242, 364, 474, 486, 585, 593, 601, 602, 653, 664, 667, 671, 672, 726, 729, 743, 745, 746, 750, 766, 771, 774, 775, 776, 781, 784, 794, 795, 798, 801, 803, 840, 867, 878, 879, 882, 885, 893, 895, 897, 902, 903, 904, 914, 922, 986, 988, 1135, 1152, 1205, 1227, 1275, 1281, 1294, 1305, 1306, 1307, 1309, 1311, 1314, 1350, 1352, 1371, 1471, 1483, 1484, 1485, 1488, 1504, 1510, 1512, 1513, 1516, 1518, 1519, 1521, 1528, 1529, 1533, 1537, 1581, 2070, 2074, 2080, 2189, 2195, 2203, 2225, 2423, 2433, 2434, 2457, 2459, 2460, 2461, 2497, 2499, 2503, 2506, 2531, 3278, 3333]",0.000038,-0.087104,0.284908,-0.100422,0.046149,-0.378144,0.127343,-0.023982,0.197433,0.809523
