,Vaccinated_Idxs,Fatality_Rate_Abs,Fatality_Rate_Rel,Age_Gini_Abs,Age_Gini_Rel,Income_Gini_Abs,Income_Gini_Rel,Occupation_Gini_Abs,Occupation_Gini_Rel,Minority_Gini_Abs,Minority_Gini_Rel
92,"[195, 243, 283, 301, 307, 358, 378, 678, 686, 789, 834, 937, 950, 1051, 1133, 1187, 1190, 1199, 1210, 1219, 1270, 1277, 1322, 1361, 1362, 1388, 1400, 1453, 1455, 1465, 1480, 1500, 1551, 1568, 1687, 1774, 1818, 1865, 1951, 1960, 1992, 2035, 2099, 2113, 2127, 2162, 2178, 2182, 2229, 2237, 2245, 2269, 2378, 2468, 2494, 2510, 2512, 2526, 2527, 2594, 2622, 2682, 2750, 2760, 2786, 2893, 2963, 3094, 3290]",0.000040,-0.040411,0.325996,0.029308,0.061076,-0.177007,0.118776,-0.089643,0.131406,0.204374
93,"[195, 243, 283, 301, 307, 358, 378, 678, 686, 789, 834, 937, 950, 1051, 1133, 1187, 1190, 1199, 1210, 1219, 1270, 1277, 1322, 1361, 1362, 1388, 1400, 1453, 1455, 1465, 1480, 1500, 1551, 1568, 1687, 1774, 1818, 1865, 1951, 1960, 1992, 2035, 2099, 2113, 2127, 2162, 2178, 2182, 2229, 2237, 2245, 2269, 2378, 2468, 2494, 2510, 2512, 2526, 2527, 2594, 2622, 2682, 2750, 2760, 2786, 2893, 2963, 3094, 3290]",0.000040,-0.034241,0.323713,0.022100,0.064564,-0.130005,0.110134,-0.155879,0.135996,0.246436
94,"[195, 243, 283, 301, 307, 358, 378, 678, 686, 789, 834, 937, 950, 1051, 1133, 1187, 1190, 1199, 1210, 1219, 1270, 1277, 1322, 1361, 1362, 1388, 1400, 1453, 1455, 1465, 1480, 1500, 1551, 1568, 1687, 1774, 1818, 1865, 1951, 1960, 1992, 2035, 2099, 2113, 2127, 2162, 2178, 2182, 2229, 2237, 2245, 2269, 2378, 2468, 2494, 2510, 2512, 2526, 2527, 2594, 2622, 2682, 2750, 2760, 2786, 2893, 2963, 3094, 3290]",0.000041,-0.012340,0.323469,0.021329,0.072677,-0.020684,0.124263,-0.047593,0.122958,0.126944
95,"[120, 206, 244, 246, 252, 261, 289, 298, 386, 488, 489, 501, 535, 613, 620, 695, 718, 1000, 1064, 1066, 1121, 1145, 1153, 1183, 1193, 1300, 1606, 1672, 1744, 2101, 2108, 2141, 2198, 2271, 2274, 2389, 2478, 2655, 2664, 2799, 2834, 2865, 2873, 2897, 2913, 2928, 2970, 3058, 3075, 3085, 3086, 3090, 3103, 3114, 3126, 3131, 3163, 3173, 3177, 3208, 3209, 3254, 3292, 3321]",0.000040,-0.028794,0.323980,0.022943,0.080579,0.085795,0.125210,-0.040333,0.106235,-0.026329
96,"[120, 206, 244, 246, 252, 261, 289, 298, 386, 488, 489, 501, 535, 613, 620, 695, 718, 1000, 1064, 1066, 1121, 1145, 1153, 1183, 1193, 1300, 1606, 1672, 1744, 2101, 2108, 2141, 2198, 2271, 2274, 2389, 2478, 2655, 2664, 2799, 2834, 2865, 2873, 2897, 2913, 2928, 2970, 3058, 3075, 3085, 3086, 3090, 3103, 3114, 3126, 3131, 3163, 3173, 3177, 3208, 3209, 3254, 3292, 3321, 3334]",0.000040,-0.029461,0.315678,-0.003270,0.084158,0.134022,0.124588,-0.045103,0.109048,-0.000551
97,"[120, 206, 244, 246, 252, 261, 289, 298, 386, 488, 489, 501, 535, 613, 620, 695, 718, 1000, 1064, 1066, 1121, 1145, 1153, 1183, 1193, 1300, 1606, 1672, 1744, 2101, 2108, 2141, 2198, 2271, 2274, 2389, 2478, 2655, 2664, 2799, 2834, 2865, 2873, 2897, 2913, 2928, 2970, 3058, 3075, 3085, 3086, 3090, 3103, 3114, 3126, 3131, 3163, 3173, 3177, 3208, 3209, 3254, 3292, 3321, 3334]",0.000041,-0.011395,0.316565,-0.000469,0.082003,0.104976,0.119034,-0.087664,0.105697,-0.031256
98,"[120, 206, 244, 246, 252, 261, 289, 298, 386, 488, 489, 501, 535, 613, 620, 695, 718, 1000, 1064, 1066, 1121, 1145, 1153, 1183, 1193, 1300, 1606, 1672, 1744, 2101, 2108, 2141, 2198, 2271, 2274, 2389, 2478, 2655, 2664, 2799, 2834, 2865, 2873, 2897, 2913, 2928, 2970, 3058, 3075, 3085, 3086, 3090, 3103, 3114, 3126, 3131, 3163, 3173, 3177, 3208, 3209, 3254, 3292, 3321, 3334]",0.000041,-0.007337,0.316860,0.000464,0.075751,0.020727,0.116570,-0.106556,0.108953,-0.001420
99,"[120, 206, 244, 246, 252, 261, 289, 298, 386, 488, 489, 501, 535, 613, 620, 695, 718, 1000, 1064, 1066, 1121, 1145, 1153, 1183, 1193, 1300, 1606, 1672, 1744, 2101, 2108, 2141, 2198, 2271, 2274, 2389, 2478, 2655, 2664, 2799, 2834, 2865, 2873, 2897, 2913, 2928, 2970, 3058, 3075, 3085, 3086, 3090, 3103, 3114, 3126, 3131, 3163, 3173, 3177, 3208, 3209, 3254, 3292, 3321, 3334]",0.000040,-0.028127,0.328869,0.038381,0.076657,0.032937,0.116001,-0.110916,0.115312,0.056866
100,"[62, 205, 305, 337, 362, 384, 491, 538, 658, 684, 853, 960, 1012, 1021, 1034, 1134, 1160, 1370, 1380, 1398, 1419, 1460, 1572, 1647, 1881, 1955, 2107, 2194, 2231, 2236, 2240, 2241, 2486, 2564, 2579, 2611, 2637, 2638, 2662, 2665, 2702, 2729, 2930, 3234, 3329]",0.000041,-0.005170,0.325668,0.028274,0.079380,0.069630,0.130075,-0.003046,0.119436,0.094662
101,"[62, 126, 205, 305, 337, 362, 384, 491, 658, 684, 853, 945, 960, 1012, 1034, 1134, 1160, 1278, 1370, 1380, 1398, 1419, 1460, 1572, 1647, 1881, 1955, 1996, 2107, 2194, 2231, 2236, 2240, 2241, 2377, 2479, 2486, 2564, 2579, 2611, 2637, 2638, 2662, 2665, 2700, 2702, 2729, 2930, 3064]",0.000041,-0.000278,0.327185,0.033062,0.065604,-0.116000,0.128399,-0.015890,0.141722,0.298917
102,"[126, 205, 305, 362, 384, 491, 538, 658, 684, 853, 945, 960, 1012, 1021, 1134, 1160, 1278, 1370, 1380, 1398, 1572, 1647, 1955, 1996, 2194, 2231, 2236, 2240, 2241, 2377, 2486, 2564, 2579, 2611, 2637, 2638, 2662, 2665, 2700, 2702, 2729, 2930, 3064, 3234, 3329]",0.000041,-0.004447,0.319574,0.009032,0.075107,0.012055,0.122157,-0.063729,0.123158,0.128772
103,"[62, 126, 205, 305, 337, 384, 491, 538, 658, 853, 945, 960, 1012, 1021, 1034, 1134, 1160, 1278, 1370, 1398, 1419, 1572, 1647, 1881, 1955, 2107, 2194, 2231, 2236, 2377, 2486, 2564, 2579, 2611, 2637, 2638, 2662, 2665, 2700, 2729, 2930, 3064, 3234, 3329]",0.000042,0.006726,0.325707,0.028398,0.078159,0.053182,0.126236,-0.032466,0.130163,0.192978
104,"[62, 126, 205, 305, 362, 384, 491, 538, 658, 684, 945, 960, 1012, 1021, 1034, 1134, 1160, 1278, 1370, 1380, 1398, 1419, 1460, 1572, 1647, 1881, 1955, 2194, 2231, 2236, 2240, 2241, 2377, 2564, 2579, 2611, 2637, 2638, 2662, 2665, 2700, 2702, 2729, 2930, 3064, 3329]",0.000041,-0.007282,0.323991,0.022979,0.071502,-0.036516,0.125363,-0.039160,0.118727,0.088164
105,"[1, 5, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 312, 343, 367, 381, 383, 387, 421, 562, 800, 1026, 1092, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1543, 1585, 1601, 1640, 1899, 1990, 2160, 2191, 2246, 2251, 2262, 2341, 2342, 2489, 2575, 2591, 2603, 2629, 2632, 2641, 2670, 2695, 2724, 2835, 2966, 3052, 3137, 3154, 3165, 3166, 3294]",0.000041,-0.014175,0.316083,-0.001991,0.080988,0.091302,0.123923,-0.050197,0.112243,0.028741
106,"[1, 5, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 312, 343, 367, 381, 383, 387, 421, 562, 800, 880, 1026, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1543, 1585, 1601, 1640, 1899, 1990, 2160, 2191, 2246, 2251, 2341, 2342, 2489, 2575, 2591, 2603, 2618, 2629, 2632, 2641, 2670, 2695, 2724, 2756, 2835, 2966, 3052, 3137, 3154, 3165, 3166, 3263, 3294]",0.000041,-0.012285,0.327022,0.032550,0.073932,-0.003785,0.127483,-0.022908,0.122357,0.121434
107,"[1, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 312, 343, 367, 381, 383, 387, 562, 800, 880, 1026, 1092, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1543, 1585, 1601, 1640, 1899, 1990, 2160, 2191, 2246, 2251, 2262, 2341, 2342, 2489, 2575, 2591, 2603, 2618, 2629, 2632, 2641, 2670, 2695, 2724, 2756, 2835, 2966, 3052, 3137, 3154, 3165, 3166, 3263, 3294]",0.000041,-0.008004,0.316357,-0.001125,0.086527,0.165931,0.119317,-0.085502,0.110920,0.016611
108,"[1, 5, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 312, 343, 367, 381, 383, 387, 421, 562, 800, 880, 1026, 1092, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1543, 1585, 1601, 1640, 1899, 1990, 2160, 2191, 2246, 2251, 2262, 2341, 2342, 2489, 2575, 2591, 2603, 2618, 2632, 2641, 2670, 2695, 2724, 2756, 2835, 2966, 3052, 3137, 3154, 3166, 3263, 3294]",0.000041,-0.007560,0.332598,0.050154,0.072571,-0.022120,0.127589,-0.022102,0.125130,0.146850
109,"[1, 5, 9, 17, 22, 43, 95, 119, 140, 165, 224, 251, 309, 343, 367, 381, 383, 387, 421, 562, 800, 880, 1026, 1092, 1101, 1117, 1156, 1234, 1296, 1338, 1444, 1543, 1585, 1601, 1640, 1899, 1990, 2160, 2191, 2246, 2251, 2262, 2341, 2342, 2489, 2575, 2591, 2603, 2618, 2629, 2632, 2641, 2670, 2695, 2724, 2756, 2835, 3052, 3137, 3154, 3165, 3166, 3263, 3294]",0.000040,-0.025403,0.316142,-0.001804,0.078334,0.055532,0.125523,-0.037931,0.116171,0.064734
110,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000041,-0.014508,0.328816,0.038212,0.076058,0.024871,0.121394,-0.069580,0.120605,0.105380
111,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000040,-0.022679,0.318418,0.005382,0.079509,0.071369,0.124456,-0.046111,0.125027,0.145909
112,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000041,-0.013118,0.321454,0.014968,0.075158,0.012743,0.129617,-0.006556,0.130728,0.198159
113,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000041,-0.016676,0.326245,0.030095,0.074281,0.000924,0.129556,-0.007021,0.122693,0.124515
114,"[64, 127, 185, 220, 311, 329, 333, 341, 348, 373, 390, 482, 927, 939, 1027, 1036, 1052, 1084, 1172, 1254, 1289, 1326, 1344, 1348, 1357, 1383, 1652, 1683, 1693, 1827, 1829, 2170, 2183, 2238, 2328, 2360, 2384, 2387, 2402, 2405, 2454, 2498, 2523, 2538, 2597, 2615, 2630, 2639, 2674, 2691, 2706, 2707, 2714, 2726, 2735, 2770, 2800]",0.000040,-0.019844,0.321708,0.015770,0.077170,0.039857,0.118013,-0.095492,0.127367,0.167348
115,"[30, 48, 60, 78, 83, 89, 125, 139, 153, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000039,-0.066426,0.333749,0.053787,0.101570,0.368641,0.095297,-0.269599,0.109518,0.003760
116,"[30, 48, 60, 78, 83, 89, 125, 139, 153, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000038,-0.072763,0.328993,0.038772,0.094712,0.276230,0.104548,-0.198692,0.102998,-0.055998
117,"[30, 48, 60, 78, 83, 89, 125, 153, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000039,-0.058977,0.336887,0.063697,0.086507,0.165665,0.102358,-0.215481,0.112593,0.031943
118,"[30, 48, 60, 78, 83, 89, 125, 139, 153, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000039,-0.053863,0.327829,0.035097,0.094927,0.279131,0.105807,-0.189044,0.104346,-0.043642
119,"[30, 48, 60, 78, 83, 89, 125, 139, 153, 178, 354, 363, 446, 448, 462, 493, 517, 548, 570, 616, 670, 710, 1039, 1073, 1126, 1191, 1284, 1590, 1619, 1620, 1622, 1631, 1639, 1664, 1665, 1685, 1709, 1721, 1735, 1741, 1746, 1747, 1750, 1767, 1820, 2006, 2163, 2267, 2277, 2407, 2553, 2569, 2628, 2725, 2736, 2746, 2775, 2778, 2801, 2837, 2925, 2927, 2976, 3168, 3242, 3291]",0.000039,-0.065592,0.338104,0.067540,0.103451,0.393990,0.107340,-0.177299,0.102424,-0.061255
120,"[116, 128, 232, 234, 236, 247, 392, 402, 415, 420, 425, 439, 452, 461, 529, 567, 714, 1083, 1669, 1797, 1981, 2242, 2256, 2265, 2356, 2534, 2636, 2719, 2810, 2831, 2839, 2978, 3013, 3160, 3230, 3306, 3340]",0.000039,-0.044803,0.329533,0.040478,0.063902,-0.138936,0.120210,-0.078658,0.116594,0.068614
121,"[116, 128, 232, 234, 236, 247, 392, 402, 415, 420, 425, 439, 452, 461, 529, 567, 714, 1083, 1669, 1981, 2256, 2265, 2356, 2534, 2636, 2719, 2810, 2831, 2836, 2839, 2978, 3005, 3013, 3160, 3306, 3340]",0.000040,-0.025681,0.334488,0.056122,0.072607,-0.021633,0.121760,-0.066777,0.113792,0.042935
122,"[116, 128, 234, 236, 247, 392, 402, 415, 420, 425, 439, 452, 461, 529, 567, 714, 1083, 1669, 1981, 2242, 2256, 2265, 2356, 2534, 2636, 2719, 2810, 2831, 2836, 2839, 2978, 3005, 3013, 3160, 3230, 3306, 3340]",0.000040,-0.026626,0.327338,0.033545,0.067605,-0.089037,0.125194,-0.040457,0.114246,0.047098
123,"[128, 234, 236, 247, 392, 402, 415, 420, 425, 439, 452, 461, 529, 567, 714, 1083, 1797, 1981, 2242, 2256, 2265, 2356, 2534, 2636, 2719, 2810, 2831, 2836, 2978, 3005, 3013, 3160, 3230, 3306, 3340]",0.000039,-0.044247,0.322662,0.018780,0.076742,0.034085,0.126031,-0.034036,0.115809,0.061424
124,"[116, 128, 232, 234, 236, 247, 392, 415, 420, 425, 439, 452, 461, 529, 567, 714, 1083, 1669, 1797, 1981, 2242, 2256, 2265, 2356, 2534, 2719, 2810, 2831, 2836, 2839, 2978, 3005, 3013, 3160, 3230, 3306, 3340]",0.000039,-0.043580,0.318425,0.005402,0.072610,-0.021597,0.122627,-0.060131,0.113640,0.041539
125,"[2, 6, 61, 71, 80, 122, 253, 377, 423, 424, 442, 458, 524, 1060, 1104, 1711, 1754, 1801, 1817, 2253, 2254, 2272, 2321, 2544, 2574, 2582, 2605, 2635, 2727, 2773, 2774, 2789, 2812, 3009, 3015, 3229, 3232, 3248, 3341, 3343]",0.000040,-0.028238,0.323613,0.021786,0.081387,0.096678,0.128234,-0.017153,0.101247,-0.072042
126,"[2, 6, 61, 71, 80, 122, 253, 423, 424, 442, 458, 524, 1060, 1062, 1104, 1711, 1754, 1801, 1817, 2253, 2254, 2272, 2321, 2544, 2574, 2582, 2605, 2635, 2727, 2773, 2789, 2812, 3009, 3015, 3229, 3232, 3248, 3341, 3343]",0.000040,-0.023735,0.320760,0.012776,0.075223,0.013617,0.120443,-0.076866,0.110460,0.012391
127,"[2, 61, 71, 80, 253, 377, 423, 424, 442, 458, 524, 1060, 1062, 1104, 1754, 1801, 1817, 2253, 2254, 2272, 2321, 2544, 2574, 2582, 2605, 2635, 2727, 2773, 2789, 2812, 3009, 3015, 3229, 3232, 3248, 3341, 3343]",0.000040,-0.033407,0.320543,0.012091,0.077365,0.042477,0.127152,-0.025445,0.114631,0.050619
128,"[2, 6, 61, 71, 80, 253, 377, 423, 442, 458, 1060, 1062, 1104, 1711, 1754, 1801, 1817, 2253, 2254, 2272, 2321, 2544, 2582, 2605, 2635, 2727, 2774, 2789, 2812, 3009, 3015, 3229, 3232, 3341, 3343]",0.000041,-0.009116,0.324142,0.023455,0.078548,0.058426,0.125805,-0.035768,0.112173,0.028094
129,"[2, 6, 61, 71, 80, 253, 377, 423, 424, 442, 524, 1060, 1062, 1104, 1711, 1754, 1801, 1817, 2253, 2254, 2272, 2321, 2544, 2574, 2582, 2635, 2727, 2773, 2774, 2812, 3009, 3015, 3229, 3232, 3248, 3341, 3343]",0.000040,-0.034352,0.324210,0.023670,0.070035,-0.056295,0.133266,0.021410,0.115045,0.054421
130,"[90, 457, 511, 512, 516, 520, 542, 1072, 1076, 1110, 1610, 1650, 1679, 1800, 1809, 2261, 2282, 2440, 2701, 2790, 2809, 2821, 2823, 2840, 2841, 2849, 2959, 2972, 3003, 3151, 3152, 3231]",0.000040,-0.020567,0.321198,0.014159,0.077218,0.040496,0.131478,0.007708,0.105545,-0.032650
131,"[90, 457, 511, 512, 516, 520, 542, 1072, 1076, 1110, 1610, 1650, 1679, 1800, 1809, 2261, 2282, 2440, 2701, 2809, 2823, 2829, 2840, 2841, 2849, 2959, 2972, 3003, 3151, 3152, 3231]",0.000040,-0.019344,0.327943,0.035457,0.070909,-0.044510,0.125070,-0.041403,0.115769,0.061057
132,"[90, 511, 512, 516, 520, 542, 1072, 1076, 1110, 1610, 1650, 1679, 1800, 1809, 2261, 2440, 2701, 2809, 2823, 2829, 2840, 2841, 2849, 2972, 3151, 3152, 3231]",0.000041,-0.003113,0.332518,0.049901,0.065145,-0.122183,0.127915,-0.019598,0.114360,0.048143
133,"[90, 457, 511, 512, 516, 520, 542, 1072, 1076, 1110, 1610, 1650, 1679, 1800, 1809, 2261, 2282, 2440, 2701, 2790, 2809, 2823, 2829, 2840, 2841, 2849, 2959, 2972, 3003, 3151, 3231]",0.000041,-0.010395,0.325815,0.028739,0.078957,0.063928,0.119997,-0.080290,0.110917,0.016580
134,"[90, 457, 511, 512, 516, 520, 542, 1072, 1076, 1610, 1650, 1679, 1800, 1809, 2261, 2282, 2440, 2701, 2790, 2809, 2823, 2829, 2840, 2841, 2849, 2959, 2972, 3003, 3151, 3152]",0.000041,-0.017399,0.327500,0.034057,0.071191,-0.040709,0.121870,-0.065932,0.117241,0.074540
135,"[56, 68, 69, 74, 85, 183, 320, 322, 327, 345, 426, 428, 431, 432, 447, 459, 490, 521, 965, 1285, 1675, 1701, 1713, 1719, 1823, 1884, 2028, 2146, 2166, 2278, 2279, 2294, 2309, 2313, 2338, 2359, 2543, 2576, 2604, 2797, 3054]",0.000041,-0.007282,0.326091,0.029609,0.075451,0.016688,0.109740,-0.158900,0.113145,0.037003
136,"[56, 69, 74, 183, 320, 321, 327, 345, 426, 428, 431, 432, 438, 447, 490, 521, 1041, 1587, 1675, 1680, 1701, 1713, 1719, 1922, 1977, 2028, 2146, 2158, 2166, 2278, 2309, 2313, 2338, 2359, 2543, 2576, 2688, 2732, 2825, 3054]",0.000040,-0.030461,0.326823,0.031920,0.073997,-0.002907,0.113834,-0.127526,0.109161,0.000488
137,"[56, 68, 69, 74, 85, 183, 320, 321, 322, 327, 345, 426, 428, 431, 432, 447, 459, 490, 521, 965, 1041, 1285, 1587, 1675, 1680, 1713, 1823, 1884, 1922, 1977, 2028, 2146, 2158, 2166, 2278, 2279, 2294, 2309, 2313, 2576, 2688, 2732, 2797, 2825, 3054]",0.000040,-0.027071,0.326780,0.031786,0.076825,0.035201,0.111335,-0.146675,0.114091,0.045673
138,"[56, 68, 69, 74, 85, 183, 320, 321, 322, 345, 426, 428, 431, 432, 438, 459, 490, 521, 1041, 1285, 1675, 1680, 1701, 1823, 1884, 1922, 1977, 2146, 2158, 2166, 2278, 2279, 2294, 2309, 2338, 2543, 2576, 2688, 2797, 2825, 3054]",0.000040,-0.025570,0.328532,0.037317,0.073024,-0.016011,0.111906,-0.142302,0.126590,0.160227
139,"[56, 68, 69, 74, 85, 183, 320, 321, 322, 327, 345, 426, 432, 438, 447, 459, 490, 521, 965, 1041, 1285, 1587, 1680, 1713, 1719, 1823, 1884, 1922, 1977, 2146, 2158, 2278, 2279, 2294, 2309, 2313, 2359, 2543, 2604, 2688, 3054]",0.000040,-0.036354,0.322648,0.018738,0.070158,-0.054639,0.110408,-0.153780,0.119377,0.094121
140,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 444, 456, 510, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1734, 1736, 1745, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2333, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000040,-0.023513,0.327092,0.032771,0.075762,0.020885,0.115946,-0.111337,0.117244,0.074574
141,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 440, 444, 456, 510, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1734, 1736, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2331, 2333, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000041,-0.016231,0.325691,0.028346,0.082393,0.110226,0.111059,-0.148793,0.105534,-0.032756
142,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 440, 444, 456, 510, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1734, 1745, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2331, 2333, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000040,-0.023013,0.326357,0.030450,0.069242,-0.066980,0.106697,-0.182222,0.109377,0.002469
143,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 440, 444, 456, 510, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1734, 1736, 1745, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2331, 2333, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000040,-0.024347,0.328030,0.035731,0.080213,0.080852,0.107493,-0.176127,0.096978,-0.111172
144,"[47, 84, 148, 176, 192, 347, 418, 430, 434, 440, 444, 456, 611, 1042, 1082, 1095, 1112, 1123, 1162, 1638, 1684, 1734, 1736, 1745, 1766, 1771, 1778, 1780, 1781, 1803, 1804, 1815, 1842, 1850, 2030, 2036, 2259, 2270, 2281, 2292, 2298, 2301, 2315, 2325, 2331, 2333, 2410, 2550, 2557, 2563, 2580, 2772, 2782, 2787, 2813, 2815, 2816, 2819, 2827, 2853, 2885, 2999, 3010, 3020, 3021, 3025, 3028, 3222, 3241, 3244]",0.000041,-0.014119,0.334804,0.057120,0.078529,0.058168,0.105271,-0.193154,0.105982,-0.028643
145,"[211, 417, 449, 473, 499, 594, 595, 727, 741, 747, 751, 768, 769, 780, 875, 881, 883, 884, 886, 887, 898, 912, 913, 915, 916, 917, 923, 924, 956, 990, 994, 1016, 1094, 1158, 1174, 1207, 1239, 1312, 1316, 1317, 1318, 1346, 1430, 1468, 1492, 1494, 1495, 1497, 1507, 1509, 1514, 1515, 1517, 1526, 1530, 1579, 1591, 1635, 1724, 1726, 1729, 1730, 1732, 1738, 1753, 1768, 1777, 1788, 1795, 1853, 1912, 1950, 2061, 2105, 2197, 2228, 2288, 2290, 2291, 2316, 2318, 2340, 2421, 2422, 2456, 2458, 2505, 2508, 2518, 2583, 2683, 2798, 2808, 2818, 2935, 2988, 3047, 3313]",0.000039,-0.049528,0.325803,0.028698,0.075184,0.013093,0.101118,-0.224982,0.106836,-0.020819
